participant_id,age,sex,trip_id,trip_mode,trip_duration
2092901,56,female,209290101,taxi,20
2092901,56,female,209290102,taxi,30
2092902,21,male,209290201,bus,20
2092902,21,male,209290202,bus,60
2093004,28,male,209300401,bus,170
2093302,71,female,209330201,car,20
2093302,71,female,209330202,car,20
2093304,13,female,209330401,car,15
2093304,13,female,209330402,car,15
2093305,09,male,209330501,car,15
2093305,09,male,209330502,car,15
2093401,52,male,209340101,cycle,5
2093401,52,male,209340102,cycle,5
2093501,55,female,209350101,car,50
2093501,55,female,209350102,car,50
2093502,29,male,209350201,car,50
2093502,29,male,209350202,car,50
2094301,73,female,209430101,pedestrian,30
2094301,73,female,209430102,pedestrian,30
2094302,52,female,209430201,pedestrian,30
2094302,52,female,209430202,pedestrian,30
2094401,34,male,209440101,bus,30
2094401,34,male,209440102,bus,25
2094401,34,male,209440103,pedestrian,10
2094401,34,male,209440104,pedestrian,5
2094502,40,male,209450201,car,20
2094502,40,male,209450202,car,20
2094603,43,male,209460301,car,5
2094603,43,male,209460302,car,40
2094701,75,female,209470101,car,5
2094701,75,female,209470102,car,10
2094702,47,male,209470201,car,45
2094702,47,male,209470202,car,45
2094801,35,male,209480101,bus,50
2094801,35,male,209480102,bus,70
2095001,39,male,209500101,car,30
2095001,39,male,209500102,car,30
2095002,29,female,209500201,pedestrian,10
2095002,29,female,209500202,pedestrian,20
2095002,29,female,209500203,pedestrian,20
2095002,29,female,209500204,pedestrian,10
2095003,12,female,209500301,pedestrian,10
2095003,12,female,209500302,pedestrian,15
2095101,30,male,209510101,bus,40
2095101,30,male,209510102,bus,45
2095301,45,male,209530101,taxi,30
2095301,45,male,209530102,bus,90
2100402,15,female,210040201,pedestrian,5
2100402,15,female,210040202,pedestrian,5
2100402,15,female,210040203,pedestrian,5
2100402,15,female,210040204,pedestrian,5
2100402,15,female,210040205,pedestrian,15
2100402,15,female,210040206,pedestrian,25
2100502,48,female,210050201,taxi,30
2100502,48,female,210050202,taxi,40
2100503,24,male,210050301,bus,50
2100503,24,male,210050302,bus,60
2100504,21,male,210050401,bus,15
2100504,21,male,210050402,bus,10
2100504,21,male,210050403,taxi,20
2100504,21,male,210050404,taxi,20
2101002,43,female,210100201,car,30
2101002,43,female,210100202,car,30
2101301,52,male,210130101,car,90
2101301,52,male,210130102,car,180
2101301,52,male,210130103,bus,20
2101302,47,female,210130201,car,90
2101302,47,female,210130202,car,180
2101302,47,female,210130203,bus,20
2101304,25,female,210130401,bus,50
2101304,25,female,210130402,bus,62
2101304,25,female,210130403,motorcycle,30
2101304,25,female,210130404,motorcycle,50
2101401,40,female,210140101,pedestrian,35
2101401,40,female,210140102,pedestrian,10
2101401,40,female,210140103,pedestrian,30
2101501,27,male,210150101,taxi,30
2101501,27,male,210150102,bus,45
2101502,38,female,210150201,pedestrian,3
2101502,38,female,210150202,pedestrian,1
2101502,38,female,210150203,pedestrian,NA
2102201,40,male,210220101,motorcycle,30
2102201,40,male,210220102,motorcycle,30
2102202,40,female,210220201,motorcycle,250
